Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,45.00515771840883,0.05157718408831613,0.5157718408831613
0.2,45.010763394790615,0.05605676381783553,0.044795797295194006
0.30000000000000004,45.01683119202689,0.06067797236276815,0.0462120854493262
0.4,45.02337086668638,0.06539674659485685,0.04718774232088699
0.5,45.03038669488204,0.07015828195662267,0.04761535361765824
0.6000000000000001,45.03789108064019,0.07504385758153369,0.04885575624911011
0.7000000000000001,45.04590080984677,0.08009729206577278,0.0505343448423909
0.8,45.05446037260753,0.08559562760758867,0.05498335541815892
0.9,45.06362826706594,0.0916789445840749,0.06083316976486232
1.0,45.07345831968823,0.09830052622291421,0.06621581638839318
1.1,45.084004096021516,0.10545776333287894,0.07157237109964722
1.2000000000000002,45.09530103044894,0.11296934427420514,0.07511580941326194
1.3,45.10737198969308,0.12070959244141494,0.07740248167209803
1.4000000000000001,45.120200127208626,0.1282813751554811,0.0757178271406616
1.5,45.13378211561931,0.1358198841068516,0.07538508951370519
1.6,45.14810440596226,0.14322290342946062,0.07403019322608999
1.7000000000000002,45.16315476097196,0.15050355009705627,0.0728064666759564
1.8,45.17893587428503,0.15781113313067885,0.07307583033622593
1.9000000000000001,45.195402936712064,0.16467062427032872,0.06859491139649865
2.0,45.212475103840156,0.17072167128091587,0.060510470105871544
2.1,45.23005992736689,0.1758482352673239,0.051265639864080344
2.2,45.24805559781842,0.1799567045153337,0.041084692480097794
2.3000000000000003,45.26636707671784,0.18311478899420291,0.03158084478869225
2.4000000000000004,45.28488871187994,0.18521635162095135,0.021015626267484305
2.5,45.303505953788566,0.18617241908629079,0.00956067465339442
2.6,45.32217084804897,0.18664894260403725,0.0047652351774646285
2.7,45.34088090852647,0.1871006047750255,0.004516621709882425
2.8000000000000003,45.35962148806771,0.18740579541237407,0.003051906373485733
2.9000000000000004,45.37837706387852,0.1875557581080754,0.0014996269570133323
3.0,45.39714501928756,0.18767955409039483,0.0012379598231943055
3.1,45.41592563322254,0.18780613934985962,0.0012658525946479527
3.2,45.43471430721025,0.1878867398770721,0.0008060052721248204
3.3000000000000003,45.45349682985227,0.18782522642020166,-0.0006151345687044335
3.4000000000000004,45.47226787549633,0.18771045644058387,-0.0011476997961779023
3.5,45.49103266546026,0.18764789963931672,-0.0006255680126715534
3.6,45.50979518556222,0.1876252010195854,-0.0002269861973130947
3.7,45.52853182441165,0.18736638849432535,-0.002588125252600546
3.8000000000000003,45.54716160032148,0.18629775909829488,-0.01068629396030473
3.9000000000000004,45.56558117117453,0.18419570853048112,-0.021020505678137607
4.0,45.58370158270251,0.18120411527981226,-0.02991593250668872
4.1000000000000005,45.60141391095919,0.1771232825667814,-0.040808327130308415
4.2,45.61858530862612,0.17171397666935267,-0.05409305897428737
4.3,45.63511261124724,0.16527302621113962,-0.06440950458213074
4.4,45.65094117006985,0.15828558822612054,-0.06987437985019042
4.5,45.66605059933061,0.1510942926076103,-0.07191295618510282
