Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,45.006752673963405,0.06752673963404732,0.6752673963404732
0.2,45.01386251096529,0.071098370018845,0.03571630384797686
0.30000000000000004,45.02127455362346,0.07412042658174298,0.030220565628979724
0.4,45.02890396483291,0.0762941120944305,0.021736855126875263
0.5,45.03666411375201,0.07760148919103928,0.013073770966087753
0.6000000000000001,45.04446730320465,0.07803189452637575,0.004304053353364753
0.7000000000000001,45.05221580972987,0.07748506525224742,-0.005468292741283299
0.8,45.059813503942834,0.07597694212961416,-0.015081231226332651
0.9,45.067191306925515,0.07377802982681204,-0.021989123028021144
1.0,45.074307869332564,0.07116562407048833,-0.02612405756323711
1.1,45.08113273687146,0.06824867538895768,-0.029169486815306515
1.2000000000000002,45.08763006107394,0.06497324202477722,-0.03275433364180455
1.3,45.09379419466079,0.06164133586850093,-0.03331906156276297
1.4000000000000001,45.09963889142457,0.058446967637806276,-0.03194368230694651
1.5,45.10519589167213,0.05557000247563345,-0.028769651621728298
1.6,45.11050743319363,0.05311541521500369,-0.0245458726062976
1.7000000000000002,45.11562094355418,0.051135103605446326,-0.019803116095573597
1.8,45.12058306715166,0.04962123597479724,-0.015138676306490857
1.9000000000000001,45.12538478175719,0.04801714605534353,-0.016040899194537092
2.0,45.12997538986376,0.0459060810656809,-0.02111064989662635
2.1,45.13428061959331,0.043052297295531575,-0.028537837701493225
2.2,45.13821331756804,0.03932697974725837,-0.037253175482732
2.3000000000000003,45.14167925054405,0.03465932976013161,-0.04667649987126754
2.4000000000000004,45.14461827907349,0.029390285294397217,-0.05269044465734391
2.5,45.14700852016598,0.02390241092491871,-0.054878743694785265
2.6,45.14883841031759,0.018298901516047277,-0.05603509408871428
2.7,45.15009602704571,0.012576167281252982,-0.057227342347942904
2.8000000000000003,45.150822228717466,0.007262016717533009,-0.05314150563719968
2.9000000000000004,45.15106594550994,0.002437167924753678,-0.04824848792779327
3.0,45.150873034648065,-0.0019291086187678344,-0.04366276543521529
3.1,45.15029772317763,-0.00575311470434769,-0.03824006085579852
3.2,45.14937984782529,-0.009178753523428887,-0.03425638819081194
3.3000000000000003,45.14817875225256,-0.012010955727248519,-0.028322022038196296
3.4000000000000004,45.146761371438615,-0.014173808139474874,-0.021628524122263532
3.5,45.145191419892704,-0.015699515459104474,-0.015257073196296054
3.6,45.143517069476,-0.016743504167067144,-0.010439887079626694
3.7,45.1417450722835,-0.017719971924989846,-0.009764677579227011
3.8000000000000003,45.13987636483832,-0.01868707445176197,-0.009671025267721225
3.9000000000000004,45.13793563972194,-0.019407251163840993,-0.007201767120790231
4.0,45.13593997235782,-0.019956673641203862,-0.005494224773628708
4.1000000000000005,45.13390648361943,-0.02033488738391032,-0.003782137427064556
4.2,45.13186141670236,-0.02045066917069967,-0.0011578178678935166
4.3,45.129820098888715,-0.02041317813642259,0.00037491034277081916
4.4,45.12774414038916,-0.02075958499553099,-0.0034640685910839763
4.5,45.12556983435849,-0.021743060306747074,-0.009834753112160886
4.6000000000000005,45.12323846640984,-0.023313679486491753,-0.015706191797446714
4.7,45.120715586760646,-0.025228796491916318,-0.019151170054245714
4.800000000000001,45.11798348681366,-0.027320999469892936,-0.020922029779766066
4.9,45.115026874823954,-0.029566119897026615,-0.02245120427133687
5.0,45.111822377349,-0.032044974749538935,-0.02478854852512329
5.1000000000000005,45.10835432389405,-0.0346805345495225,-0.026355597999835542
5.2,45.1046273786636,-0.03726945230447156,-0.02588917754949067
5.300000000000001,45.100665294302004,-0.039620843615963755,-0.02351391311492182
5.4,45.096518882322286,-0.041464119797183376,-0.01843276181219627
