Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,45.00539981669275,0.05399816692751358,0.5399816692751358
0.2,45.010191935949635,0.04792119256883609,-0.060769743586774894
0.30000000000000004,45.01433740442257,0.04145468472934509,-0.06466507839490998
0.4,45.017800416984564,0.03463012561994106,-0.0682455910940403
0.5,45.02056086419517,0.027604472106048668,-0.07025653513892395
0.6000000000000001,45.02258728991186,0.020264257166928683,-0.07340214939119978
0.7000000000000001,45.023872074297905,0.012847843860441802,-0.07416413306486883
0.8,45.02444548987559,0.005734155776835338,-0.07113688083606466
0.9,45.02435530784622,-0.000901820293677247,-0.06635976070512586
1.0,45.02366811874972,-0.006871890965030049,-0.059700706713528034
1.1,45.022444089538254,-0.012240292114640273,-0.05368401149610219
1.2000000000000002,45.02072793631545,-0.01716153222801607,-0.049212401133757945
1.3,45.018535860070195,-0.021920762452580816,-0.04759230224564751
1.4000000000000001,45.015901588716474,-0.026342713537204052,-0.04421951084623232
1.5,45.01282162344981,-0.030799652666644348,-0.044569391294403016
1.6,45.009275877589296,-0.035457458605137014,-0.04657805938492662
1.7000000000000002,45.00520504801174,-0.0407082957755733,-0.052508371704362795
1.8,45.00053750598254,-0.04667542029196176,-0.059671245163884716
1.9000000000000001,44.99520326233985,-0.05334243642693077,-0.06667016134969
2.0,44.98911546257502,-0.06087799764827659,-0.0753556122134583
2.1,44.982188959386214,-0.06926503188807936,-0.0838703423980277
2.2,44.97433852999285,-0.0785042939336477,-0.0923926204556833
2.3000000000000003,44.96547840441226,-0.08860125580589787,-0.10096961872250154
2.4000000000000004,44.955564270432895,-0.09914133979364684,-0.10540083987748962
2.5,44.94457659408731,-0.10987676345585878,-0.10735423662211983
2.6,44.93250216943291,-0.12074424654400662,-0.10867483088147824
2.7,44.919337605932064,-0.1316456350084393,-0.10901388464432661
2.8000000000000003,44.9050926639107,-0.14244942021363713,-0.10803785205197831
2.9000000000000004,44.88976013096233,-0.15332532948370656,-0.10875909270069418
3.0,44.87333400751348,-0.1642612344885214,-0.10935905004814878
3.1,44.85579277427005,-0.17541233243427695,-0.11151097945755546
3.2,44.83712198608175,-0.1867078818830235,-0.11295549448746546
3.3000000000000003,44.81728881269803,-0.19833173383716468,-0.11623851954141164
3.4000000000000004,44.796294649327244,-0.20994163370787058,-0.11609899870705893
3.5,44.77417628851045,-0.22118360816790605,-0.1124197446003551
3.6,44.750978321454426,-0.23197967056027816,-0.10796062392372092
3.7,44.726721244643514,-0.24257076810911804,-0.10591097548839874
3.8000000000000003,44.70143153448414,-0.25289710159370293,-0.10326333484584883
3.9000000000000004,44.67514264427544,-0.2628889020870415,-0.09991800493338579
4.0,44.64792284684936,-0.27219797426077813,-0.09309072173736643
4.1000000000000005,44.61978989165812,-0.2813295519123911,-0.09131577651612939
4.2,44.59075482590915,-0.29035065748971184,-0.09021105577320752
4.3,44.560873639336634,-0.29881186572517143,-0.08461208235459625
4.4,44.53020711096058,-0.30666528376052166,-0.07853418035350182
4.5,44.49881028804994,-0.3139682291064372,-0.0730294534591555
4.6000000000000005,44.466741161102,-0.32069126947938115,-0.06723040372943931
4.7,44.43407705070718,-0.32664110394819207,-0.059498344688109425
4.800000000000001,44.400934402856166,-0.33142647851015106,-0.047853745619589626
4.9,44.367479782835844,-0.33454620020322184,-0.031197216930707983
5.0,44.33389354456467,-0.335862382711768,-0.013161825085461534
5.1000000000000005,44.30036497992148,-0.33528564643184033,0.005767362799276557
5.2,44.26707701724823,-0.332879626732493,0.02406019699347348
5.300000000000001,44.23420473791685,-0.32872279331385634,0.041568334186366296
5.4,44.20191561214114,-0.3228912577570509,0.05831535556805455
5.5,44.17036646214969,-0.3154914999145586,0.07399757842492331
5.6000000000000005,44.139704778389984,-0.3066168375970319,0.08874662317526658
5.7,44.110083411001455,-0.2962136738852916,0.10403163711740364
5.800000000000001,44.08162331307306,-0.2846009792839495,0.11612694601342004
5.9,44.05441654650256,-0.2720676657050101,0.1253331357893943
6.0,44.0285444311296,-0.258721153729554,0.13346511975456157
6.1000000000000005,44.00407005065545,-0.24474380474153049,0.1397734898802345
6.2,43.981048289412655,-0.2302176124279506,0.1452619231357993
6.300000000000001,43.959507983074545,-0.21540306338110213,0.14814549046848402
6.4,43.939470898731315,-0.20037084343229666,0.15032219948805517
6.5,43.920958543630405,-0.18512355100909939,0.15247292423197334
6.6000000000000005,43.904029536029455,-0.16929007600950194,0.15833474999597363
6.7,43.8887217820414,-0.1530775398805423,0.16212536128959706
6.800000000000001,43.87505394166411,-0.1366784037728756,0.16399136107666604
6.9,43.86297944975885,-0.1207449190525982,0.1593348472027746
7.0,43.8524462678192,-0.10533181939656837,0.15413099656029883
7.1000000000000005,43.843444282963254,-0.0900198485594212,0.15311970837147085
7.2,43.83596265243049,-0.07481630532765875,0.1520354323176251
7.300000000000001,43.82997051209512,-0.05992140335365516,0.14894901974003508
7.4,43.82542804279295,-0.04542469302172963,0.14496710331925583
7.5,43.822285472924335,-0.03142569868614953,0.13998994335580148
7.6000000000000005,43.82050702229866,-0.017784506256717143,0.13641192429432314
7.7,43.82009316311825,-0.004138591804121476,0.13645914452595717
7.800000000000001,43.821083138541354,0.009899754231028571,0.1403834603514997
7.9,43.82351436781781,0.02431229276453459,0.1441253853350607
8.0,43.82741923858737,0.039048707695599344,0.14736414931064806
8.1,43.83285227528565,0.0543303669828534,0.15281659287254112
8.200000000000001,43.839878710736365,0.07026435450711588,0.1593398752426225
8.3,43.848550863959716,0.08672153223351162,0.16457177726395797
8.4,43.858887334227404,0.10336470267688505,0.16643170443373492
8.5,43.87087301324462,0.11985679017215077,0.16492087495265778
8.6,43.88445893332172,0.1358592007709807,0.16002410598829994
8.700000000000001,43.899608851528214,0.15149918206496477,0.15639981293983835
8.8,43.916295744100765,0.16686892572551018,0.1536974366054547
8.9,43.934478791999794,0.18183047899029312,0.14961553264782987
9.0,43.9540954050437,0.1961661304390823,0.14335651448789227
9.1,43.97506532836708,0.20969923323377845,0.13533102794696208
9.200000000000001,43.997346582203924,0.22281253836844112,0.13113305134662476
9.3,44.02090783921903,0.23561257015103448,0.12800031782593413
9.4,44.04570182235005,0.24793983131019193,0.12327261159157488
9.5,44.07168300726556,0.2598118491551569,0.11872017844965041
9.600000000000001,44.098808174606276,0.2712516734071319,0.11439824251974821
9.700000000000001,44.12702124281901,0.2821306821273605,0.10879008720228606
9.8,44.15627285023812,0.292516074191057,0.10385392063696579
9.9,44.1865441285681,0.3027127832998399,0.10196709108782934
10.0,44.217805572245055,0.31261443676953715,0.0990165346969727
10.100000000000001,44.250024722743255,0.32219150498199667,0.0957706821245938
10.200000000000001,44.28316530982127,0.3314058707801604,0.09214365798163793
10.3,44.31717664271009,0.3401133288881665,0.0870745810800608
10.4,44.35200536005101,0.3482871734092198,0.08173844521053326
10.5,44.38761148533828,0.356061252872736,0.07774079463516242
10.600000000000001,44.42394571222647,0.36334226888186033,0.07281016009124237
10.700000000000001,44.46095028341154,0.370045711850723,0.06703442968862684
10.8,44.498559073224705,0.3760878981316309,0.060421862809079345
10.9,44.536690854978445,0.381317817537409,0.05229919405778124
11.0,44.575260727640746,0.38569872662300636,0.04380909085597366
11.100000000000001,44.614181646471586,0.3892091883083937,0.03510461685387273
11.200000000000001,44.65338720452628,0.3920555805469675,0.028463922385738128
11.3,44.69284127093595,0.39454066409668226,0.024850835497147814
11.4,44.732503680341566,0.3966240940561519,0.020834299594696477
11.5,44.77230800215448,0.3980432181291618,0.014191240730099303
11.600000000000001,44.81214530293954,0.3983730078505886,0.0032978972142677174
11.700000000000001,44.85194178839886,0.39796485459319936,-0.004081532573892447
11.8,44.891637617013664,0.39695828614803613,-0.010065684451632287
11.9,44.93117347846882,0.39535861455157,-0.01599671596466129
12.0,44.97049638023078,0.39322901761956214,-0.021295969320078788
12.100000000000001,45.00954202334126,0.39045643110483197,-0.02772586514730129
12.200000000000001,45.048261292968455,0.3871926962719399,-0.03263734832892063
12.3,45.08660500327812,0.3834371030966835,-0.03755593175256435
12.4,45.12450157659577,0.37896573317645865,-0.044713699202248595
12.5,45.16190714867092,0.37405572075151516,-0.04910012424943506
12.600000000000001,45.1988311800333,0.36924031362381454,-0.04815407127700553
12.700000000000001,45.235252888307265,0.36421708273962977,-0.050232308841847886
12.8,45.27110420177445,0.3585131346718397,-0.05703948067790086
12.9,45.3063266607335,0.3522245895904787,-0.0628854508136103
13.0,45.34085694029561,0.3453027956211242,-0.0692179396935452
13.100000000000001,45.374639488118866,0.33782547823256925,-0.07477317388554842
13.200000000000001,45.40765917204831,0.3301968392944599,-0.07628638938109361
13.3,45.439961358737456,0.3230218668914387,-0.07174972403021254
13.4,45.4715935012396,0.31632142502147187,-0.06700441869966846
13.5,45.502608727146324,0.3101522590672101,-0.061691659542617794
13.600000000000001,45.532988770146574,0.30380043000249224,-0.06351829064717783
13.700000000000001,45.56265728702519,0.296685168786156,-0.07115261216336291
13.8,45.591539316663955,0.28882029638765616,-0.07864872398499839
13.9,45.61957139005548,0.28032073391521906,-0.08499562472437136
14.0,45.64667765921192,0.2710626915644108,-0.09258042350808271
14.100000000000001,45.67275207658061,0.26074417368689834,-0.10318517877512332
14.200000000000001,45.69773144225608,0.24979365675470522,-0.1095051693219316
14.3,45.72158677705196,0.2385533479588284,-0.11240308795876854
14.4,45.74432062445071,0.22733847398747367,-0.11214873971354773
14.5,45.76595927376862,0.2163864931791445,-0.1095198080832922
14.600000000000001,45.786501657699674,0.20542383931050942,-0.10962653868634914
14.700000000000001,45.80593734533112,0.19435687631443058,-0.11066962996078883
14.8,45.824270469138014,0.18333123806897397,-0.11025638245456643
14.9,45.84150114559988,0.17230676461863997,-0.11024473450334038
15.0,45.85760317640082,0.16102030800944137,-0.11286456609198649
15.100000000000001,45.872568620300115,0.14965443899292338,-0.11365869016517821
15.200000000000001,45.88640825835473,0.13839638054612685,-0.11258058446796572
15.3,45.89912718805976,0.1271892970503079,-0.11207083495818988
15.4,45.910709102340135,0.1158191428037729,-0.11370154246535048
15.5,45.921115811453824,0.10406709113688388,-0.11752051666889057
15.600000000000001,45.930312591235555,0.09196779781731704,-0.1209929331956667
15.700000000000001,45.93828058152394,0.07967990288385379,-0.12287894933463288
15.8,45.944974708709665,0.0669412718572462,-0.12738631026607636
15.9,45.950320875540854,0.05346166831188289,-0.13479603545363358
16.0,45.954280641679034,0.03959766138180512,-0.13864006930077818
16.1,45.95685945013769,0.025788084586579517,-0.1380957679522541
16.2,45.95807899619716,0.012195460594668622,-0.13592623991911185
16.3,45.957955792458016,-0.001232037391432055,-0.13427497986100487
16.400000000000002,45.95652307152019,-0.0143272093782796,-0.1309517198684736
16.5,45.95382216958973,-0.027009019304600777,-0.12681809926321447
16.6,45.949899861730856,-0.03922307858871876,-0.12214059284117812
16.7,45.944822222598134,-0.050776391327219644,-0.11553312738501127
16.8,45.938660230844626,-0.06161991753508202,-0.10843526207862218
16.900000000000002,45.931451696327784,-0.07208534516841678,-0.1046542763333461
17.0,45.923212478837925,-0.08239217489858851,-0.10306829730171951
17.1,45.91395750776549,-0.0925497107243687,-0.10157535825780045
17.2,45.90371872998598,-0.10238777779506099,-0.09838067070692501
17.3,45.892500443163364,-0.11218286822618335,-0.09795090431122228
17.400000000000002,45.88030215993482,-0.12198283228542377,-0.09799964059240274
17.5,45.867139953728596,-0.1316220620622516,-0.09639229776828043
17.6,45.85303329410829,-0.1410665962030302,-0.09444534140778453
17.7,45.8379905165558,-0.15042777552494935,-0.09361179321919355
