Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.97643144470846,-0.23568555291539894,-2.3568555291539894
0.2,44.95339143033494,-0.2304001437352099,0.05285409180189049
0.30000000000000004,44.9309899918713,-0.2240143846363906,0.06385759098819302
0.4,44.90932963037836,-0.21660361492941155,0.07410769706979044
0.5,44.88848770059092,-0.20841929787437158,0.0818431705503997
0.6000000000000001,44.868493092360495,-0.1999460823042652,0.08473215570106378
0.7000000000000001,44.849356656308686,-0.19136436051809375,0.08581721786171449
0.8,44.8310589363863,-0.18297719922387048,0.08387161294223262
0.9,44.813565039085,-0.17493897301299913,0.08038226210871359
1.0,44.79679759841666,-0.1676744066833891,0.07264566329610035
1.1,44.78064971111909,-0.16147887297570648,0.061955337076826045
1.2000000000000002,44.76500899845231,-0.15640712666780118,0.05071746307905296
1.3,44.74977819276162,-0.15230805690691815,0.040990697608830395
1.4000000000000001,44.734833134701724,-0.14945058059893754,0.028574763079806085
1.5,44.72004422684979,-0.14788907851937003,0.015615020795675137
1.6,44.70531446187457,-0.14729764975214707,0.005914287672229563
1.7000000000000002,44.69056605427202,-0.14748407602553457,-0.0018642627338749645
1.8,44.67569970527627,-0.148663489957457,-0.011794139319224477
1.9000000000000001,44.66060705452614,-0.1509265075013387,-0.022630175438816937
2.0,44.64521148812044,-0.15395566405700853,-0.03029156555669825
2.1,44.62946597710257,-0.15745511017868793,-0.03499446121679403
2.2,44.61336741565838,-0.16098561444188406,-0.03530504263196118
2.3000000000000003,44.59691705887124,-0.16450356787139228,-0.035179534295082214
2.4000000000000004,44.58013977840933,-0.16777280461909058,-0.03269236747698298
2.5,44.56306305039668,-0.1707672801265409,-0.02994475507450339
2.6,44.54572785602085,-0.17335194375831958,-0.025846636317786695
2.7,44.5281766327458,-0.17551223275049194,-0.021602889921723524
2.8000000000000003,44.51046016729896,-0.17716465446838453,-0.016524217178925923
2.9000000000000004,44.49263238375851,-0.17827783540447212,-0.011131809360875867
3.0,44.47471831405197,-0.17914069706542143,-0.008628616609493187
3.1,44.45677142052236,-0.17946893529611413,-0.0032823823069269534
3.2,44.43885319956698,-0.17918220955380076,0.0028672574231336486
3.3000000000000003,44.42104621591763,-0.1780698364935061,0.01112373060294657
3.4000000000000004,44.40343827694527,-0.17607938972354004,0.019904467699660682
3.5,44.386137688571225,-0.17300588374048748,0.03073505983052571
3.6,44.36921377563215,-0.16923912939077454,0.03766754349712933
3.7,44.35272478269323,-0.16488992938917577,0.0434920000159877
3.8000000000000003,44.33672001056738,-0.16004772125846486,0.04842208130710897
3.9000000000000004,44.321227295906226,-0.15492714661156967,0.05120574646895188
4.0,44.306242761852076,-0.14984534054150397,0.050818060700657156
4.1000000000000005,44.29174118892297,-0.14501572929105955,0.04829611250444401
4.2,44.277673801242024,-0.14067387680945892,0.04341852481600643
4.3,44.26402307902419,-0.13650722217832414,0.0416665463113479
4.4,44.250792870176575,-0.1323020884761654,0.042051337021587254
4.5,44.23802613848396,-0.1276673169261504,0.046347715500150044
4.6000000000000005,44.225780901751655,-0.12245236732304866,0.05214949603101718
4.7,44.21409068627247,-0.11690215479184515,0.0555021253120353
4.800000000000001,44.20296448420475,-0.11126202067721576,0.056401341146293645
4.9,44.192410901379375,-0.1055358282537359,0.057261924234798735
5.0,44.18242200260992,-0.09988898769457003,0.056468405591659006
5.1000000000000005,44.173000785258154,-0.0942121735176466,0.05676814176923392
5.2,44.16414950722376,-0.08851278034391928,0.056993931737273414
5.300000000000001,44.15583315902474,-0.08316348199024004,0.053492983536792126
5.4,44.14799535061859,-0.07837808406151253,0.04785397928727526
5.5,44.14061990381344,-0.07375446805149037,0.046236160100221774
5.6000000000000005,44.13370287788126,-0.06917025932175098,0.04584208729739362
5.7,44.12722897131251,-0.06473906568750488,0.04431193634246116
5.800000000000001,44.12118533954364,-0.0604363176886832,0.04302747998821665
5.9,44.11555879078194,-0.05626548761704007,0.04170830071643144
6.0,44.110306826981066,-0.05251963800873246,0.03745849608307621
6.1000000000000005,44.105387003464784,-0.04919823516281925,0.033214028459131906
6.2,44.10075442830227,-0.04632575162517599,0.028724835376432684
6.300000000000001,44.09633569671873,-0.044187315835344285,0.021384357898316966
6.4,44.09204400484375,-0.04291691874982477,0.012703970855195191
6.5,44.08781157735343,-0.04232427490322281,0.005926438466019611
6.6000000000000005,44.083585951062474,-0.042256262909532216,0.0006801199369059449
6.7,44.079335577478986,-0.04250373583488469,-0.0024747292535247465
6.800000000000001,44.075069407767536,-0.042661697114496404,-0.00157961279611713
6.9,44.07077967770771,-0.042897300598241525,-0.0023560348374512207
7.0,44.06642851816551,-0.043511595422032354,-0.006142948237908307
7.1000000000000005,44.06196292712283,-0.04465591042681159,-0.011443150047792333
7.2,44.05733982932224,-0.04623097800589465,-0.015750675790830643
7.300000000000001,44.05252565349968,-0.04814175822559693,-0.01910780219702268
7.4,44.04748838463626,-0.05037268863418394,-0.022309304085870185
7.5,44.04221143839674,-0.05276946239519039,-0.02396773761006459
7.6000000000000005,44.03671065113918,-0.05500787257560062,-0.022384101804102198
7.7,44.031019784522535,-0.056908666166464374,-0.019007935908637582
7.800000000000001,44.025195217137664,-0.05824567384870218,-0.01337007682237802
7.9,44.01927644382978,-0.059187733078829505,-0.009420592301273253
8.0,44.01330032085362,-0.0597612297616481,-0.005734966828185951
8.1,44.0073062109235,-0.05994109930114199,-0.001798695394938938
8.200000000000001,44.00134376730645,-0.0596244361705081,0.0031666313063388983
8.3,43.99547590668336,-0.05867860623091324,0.009458299395948588
8.4,43.98977725855193,-0.056986481314283056,0.016921249166301906
8.5,43.984333554363296,-0.05443704188635953,0.025494394279235326
8.6,43.97922848244812,-0.051050719151746374,0.03386322734613171
8.700000000000001,43.97450982455546,-0.04718657892659838,0.03864140225147938
8.8,43.97018125137543,-0.04328573180032451,0.03900847126273886
8.9,43.96623025449842,-0.03950996877009075,0.037757630302337745
9.0,43.96267251209305,-0.03557742405369892,0.03932544716391845
9.1,43.959557164539504,-0.03115347553546155,0.044239485182373826
9.200000000000001,43.95694234697339,-0.026148175661120005,0.050052998743414734
9.3,43.954900858787916,-0.02041488185476233,0.057332938063576956
9.4,43.95349627576383,-0.014045830240831997,0.06369051613930356
9.5,43.95275667353996,-0.007396022238737058,0.06649808002094963
9.600000000000001,43.952693566963376,-0.0006310657658303763,0.06764956472906586
9.700000000000001,43.95331403381635,0.006204668529719037,0.06835734295549438
9.8,43.95464460716416,0.013305733478148387,0.07101064948429375
9.9,43.95672645659131,0.020818494271495142,0.07512760793346782
10.0,43.95963585467613,0.029093980848173932,0.0827548657667882
10.100000000000001,43.96343872523873,0.038028705626018136,0.08934724777844077
10.200000000000001,43.96818918004303,0.04750454804295162,0.09475842416933519
10.3,43.97395079424327,0.057616142002459216,0.1011159395950763
10.4,43.98074299268988,0.06792198446611077,0.10305842463651586
10.5,43.98853377070051,0.07790778010630134,0.09985795640190609
10.600000000000001,43.99731474365035,0.08780972949835916,0.09901949392057684
10.700000000000001,44.007076279015905,0.09761535365555608,0.09805624157196956
10.8,44.017787671325905,0.10711392310000216,0.09498569444446109
10.9,44.0293972115367,0.11609540210791677,0.08981479007914646
11.0,44.04186075959086,0.12463548054164209,0.08540078433725343
11.100000000000001,44.05513772253887,0.13276962948012094,0.08134148938478743
11.200000000000001,44.06917682579469,0.14039103255818525,0.07621403078064332
11.3,44.08392069784554,0.14743872050850423,0.07047687950319012
11.4,44.09932384623062,0.15403148385075893,0.06592763342254722
11.5,44.11536143874913,0.16037592518515056,0.06344441334391654
11.600000000000001,44.132016734321006,0.16655295571872605,0.06177030533575401
11.700000000000001,44.14928040624792,0.172636719269122,0.060837635503959646
11.8,44.167123268644616,0.1784286239669803,0.05791904697858334
11.9,44.1855086171402,0.18385348495584775,0.054248609888674554
12.0,44.204422490571936,0.18913873431735406,0.052852493615063355
12.100000000000001,44.223837974152524,0.1941548358058726,0.05016101488518455
12.200000000000001,44.24370615384098,0.19868179688458623,0.04526961078713659
12.3,44.26395146958629,0.20245315745306486,0.0377136056847864
12.4,44.284498853757604,0.20547384171315813,0.030206842600932867
12.5,44.305295135959625,0.20796282202020752,0.024889803070493963
12.600000000000001,44.326291521912154,0.2099638595252854,0.02001037505077851
12.700000000000001,44.34744660588696,0.2115508397480433,0.015869802227579166
12.8,44.36869494187643,0.21248335989469144,0.009325201466481336
12.9,44.38995044366313,0.2125550178670473,0.0007165797235586549
13.0,44.411142485807154,0.2119204214402267,-0.006345964268206239
13.100000000000001,44.432198152202766,0.21055666395610884,-0.013637574841178307
13.200000000000001,44.4530557514485,0.2085759924573701,-0.01980671498738741
13.3,44.473698751370435,0.20642999921932487,-0.021459932380452428
13.4,44.49412425615952,0.20425504789088295,-0.021749513284419285
13.5,44.514320763019455,0.201965068599322,-0.022899792915609476
13.600000000000001,44.534257812789875,0.19937049770419152,-0.025945708951304512
