Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.97940939495602,-0.20590605043977916,-2.0590605043977916
0.2,44.95999449911102,-0.19414895845002889,0.11757091989750279
0.30000000000000004,44.94179615634876,-0.18198342762261172,0.12165530827417166
0.4,44.92482622569581,-0.16969930652948054,0.12284121093131181
0.5,44.90911536647473,-0.157108592210804,0.12590714318676535
0.6000000000000001,44.89473016245694,-0.1438520401779185,0.13256552032885494
0.7000000000000001,44.88173697098612,-0.12993191470819457,0.13920125469723935
0.8,44.870181677810415,-0.11555293175703699,0.14378982951157585
0.9,44.8600626464195,-0.10119031390914304,0.14362617847893946
1.0,44.85134657128392,-0.08716075135581038,0.1402956255333267
1.1,44.84397933296886,-0.07367238315062245,0.13488368205187912
1.2000000000000002,44.83792364934559,-0.06055683623266356,0.13115546917958884
1.3,44.833156120468374,-0.04767528877216882,0.12881547460494758
1.4000000000000001,44.829662847506206,-0.03493272962167279,0.12742559150496013
1.5,44.82740962559438,-0.022532219118289763,0.12400510503383046
1.6,44.82636210011288,-0.010475254814963355,0.12056964303326397
1.7000000000000002,44.82647763368176,0.001155335688807212,0.11630590503770556
1.8,44.82770564722816,0.012280135463953472,0.11124799775146275
1.9000000000000001,44.82998399516782,0.022783479396650798,0.10503343932697316
2.0,44.833214364050455,0.032303688826331764,0.09520209429680979
2.1,44.83729111689849,0.04076752848035877,0.08463839654027
2.2,44.842138005412366,0.04846888513874599,0.07701356658387212
2.3000000000000003,44.84770557057901,0.055675651666433575,0.07206766527687578
2.4000000000000004,44.85394351223832,0.06237941659307461,0.0670376492664103
2.5,44.86080804676559,0.06864534527274227,0.06265928679667682
2.6,44.86825485270662,0.07446805941029304,0.05822714137550764
2.7,44.876270208178404,0.08015355471783885,0.05685495307545802
2.8000000000000003,44.884856350659675,0.08586142481270535,0.057078700948665025
2.9000000000000004,44.89401402295675,0.09157672297078526,0.05715298158079899
3.0,44.90374087251039,0.0972684955363693,0.0569177256558407
3.1,44.91402140133657,0.10280528826179126,0.055367927254219525
3.2,44.92486394747367,0.10842546137098442,0.05620173109193156
3.3000000000000003,44.936310043831696,0.11446096358028503,0.06035502209300597
3.4000000000000004,44.94840997400547,0.12099930173775408,0.06538338157469051
3.5,44.96117451304923,0.12764539043757894,0.06646088699824883
3.6,44.974604605372555,0.1343009232332547,0.06655532795675762
