Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.94778133493779,-0.5221866506221318,-5.221866506221318
0.2,44.89675957222257,-0.5102176271521586,0.11969023469973195
0.30000000000000004,44.84699942612781,-0.49760146094762076,0.1261616620453781
0.4,44.79854822022763,-0.4845120590017872,0.13089401945833581
0.5,44.751479990427065,-0.47068229800565586,0.13829760996131316
0.6000000000000001,44.705877030831516,-0.4560295959554846,0.1465270205017126
0.7000000000000001,44.66179110926473,-0.44085921566782826,0.1517038028765633
0.8,44.619241132903106,-0.42549976361627284,0.15359452051555425
0.9,44.57821842801689,-0.41022704886216854,0.15272714754104302
1.0,44.538703821755114,-0.3951460626177551,0.15080986244413455
1.1,44.50066733258341,-0.3803648917170218,0.14781170900733262
1.2000000000000002,44.464085502247165,-0.36581830336245924,0.1454658835456256
1.3,44.428984779178045,-0.35100723069120976,0.148110726712495
1.4000000000000001,44.39541919247634,-0.3356558670170526,0.15351363674157167
1.5,44.363427916479964,-0.3199127599637568,0.15743107053295813
1.6,44.3330368628222,-0.3039105365776604,0.160022233860964
1.7000000000000002,44.304273835523986,-0.28763027298211313,0.16280263595547226
1.8,44.27717727291696,-0.270965626070279,0.16664646911834136
1.9000000000000001,44.2517846443716,-0.25392628545361595,0.17039340616663054
2.0,44.228122787957545,-0.23661856414051416,0.17307721313101815
2.1,44.20620515786221,-0.2191763009533785,0.17442263187135637
2.2,44.18603292416854,-0.20172233693664038,0.1745396401673811
2.3000000000000003,44.16760848127138,-0.18424442897163812,0.17477907965002243
2.4000000000000004,44.15091445791105,-0.16694023360329865,0.17304195368339448
2.5,44.135915798421244,-0.1499865948980533,0.16953638705245416
2.6,44.12261565781398,-0.13300140607263689,0.169851888254164
2.7,44.111016511872506,-0.11599145941474366,0.1700994665789321
2.8000000000000003,44.10111549785899,-0.09901014013514944,0.16981319279594204
2.9000000000000004,44.092895711340404,-0.08219786518587562,0.16812274949273814
3.0,44.08629551477858,-0.06600196561827,0.16195899567605673
3.1,44.08121819799485,-0.05077316783726356,0.15228797781006428
3.2,44.07757083660362,-0.03647361391230671,0.14299553924956834
3.3000000000000003,44.075250968171645,-0.023198684319751785,0.13274929592554915
3.4000000000000004,44.0741382850929,-0.011126830787446796,0.12071853532304978
3.5,44.07411769493709,-0.0002059015581323827,0.10920929229314452
3.6,44.075086907563325,0.009692126262379466,0.09898027820511839
3.7,44.07693817271052,0.01851265147195134,0.08820525209571867
3.8000000000000003,44.07957022783574,0.026320551252183553,0.07807899780232205
3.9000000000000004,44.082930244023935,0.03360016188196366,0.07279610629780099
