Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.969705140428744,-0.3029485957125644,-3.029485957125644
0.2,44.938477932029535,-0.3122720839920845,-0.0932348827952012
0.30000000000000004,44.9062317305287,-0.3224620150083267,-0.10189931016242212
0.4,44.87290943799043,-0.33322292538272796,-0.10760910374401247
0.5,44.83849614537483,-0.3441329261559645,-0.10910000773236564
0.6000000000000001,44.80298777523434,-0.35508370140490764,-0.10950775248943102
0.7000000000000001,44.766416985954315,-0.3657078928002733,-0.10624191395365692
0.8,44.72884187755418,-0.37575108400133683,-0.10043191201063509
0.9,44.69028694763139,-0.38554929922788983,-0.09798215226553
1.0,44.650777434776025,-0.39509512855367757,-0.09545829325787739
1.1,44.61033135803342,-0.4044607674260444,-0.09365638872366847
1.2000000000000002,44.568928559922966,-0.4140279811045385,-0.09567213678494049
1.3,44.52652132257133,-0.42407237351639593,-0.10044392411857464
1.4000000000000001,44.48307411025148,-0.43447212319847456,-0.1039974968207862
1.5,44.43857828553449,-0.4449582471698938,-0.1048612397141925
1.6,44.39300092991278,-0.45577355621709575,-0.1081530904720195
1.7000000000000002,44.346290057301154,-0.467108726116265,-0.11335169899169263
1.8,44.29841055956795,-0.4787949773320583,-0.11686251215793268
1.9000000000000001,44.24935389482112,-0.49056664746828416,-0.11771670136225865
2.0,44.19912079708708,-0.5023309773403646,-0.11764329872080441
2.1,44.14771342624132,-0.5140737084576581,-0.11742731117293503
2.2,44.09513796469069,-0.5257546155062438,-0.116809070485857
2.3000000000000003,44.04140182044138,-0.5373614424931357,-0.11606826986891851
2.4000000000000004,43.98652398287985,-0.5487783756152704,-0.11416933122134755
2.5,43.93059218222609,-0.5593180065375967,-0.10539630922326275
2.6,43.87371098225445,-0.5688119997164159,-0.09493993178819263
2.7,43.81595628556136,-0.5775469669308814,-0.0873496721446542
2.8000000000000003,43.75741425846677,-0.5854202709459594,-0.07873304015078013
2.9000000000000004,43.69820470606808,-0.5920955239868414,-0.06675253040882007
3.0,43.638454656323475,-0.5975004974460795,-0.05404973459238091
3.1,43.57830320478991,-0.6015145153356366,-0.040140178895571275
3.2,43.517869709429704,-0.6043349536020765,-0.028204382664398484
3.3000000000000003,43.457251533444754,-0.6061817598494906,-0.01846806247414177
3.4000000000000004,43.39652495103912,-0.607265824056355,-0.010840642068643536
3.5,43.33576063516851,-0.6076431587060703,-0.0037733464971534537
3.6,43.275021560310385,-0.6073907485812663,0.0025241012480403647
3.7,43.214357418042084,-0.6066414226830114,0.007493258982549371
3.8000000000000003,43.15383058973184,-0.6052682831024464,0.013731395805649515
3.9000000000000004,43.09347865265609,-0.6035193707575098,0.017489123449365693
4.0,43.033340430195246,-0.6013822246084309,0.021371461490789022
4.1000000000000005,42.973467177967706,-0.5987325222753949,0.026497023330360605
4.2,42.91393115599773,-0.5953602196997586,0.033723025756362664
