Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.99432091122725,-0.05679088772751584,-0.5679088772751584
0.2,44.98849613722594,-0.05824774001311539,-0.014568522855995525
0.30000000000000004,44.982544071490764,-0.05952065735172594,-0.012729173386105474
0.4,44.97644571758255,-0.0609835390821445,-0.014628817304185655
0.5,44.97019622368388,-0.06249493898671689,-0.015113999045723862
0.6000000000000001,44.963803469387514,-0.06392754296363984,-0.014326039769229486
0.7000000000000001,44.957258539245196,-0.06544930142318607,-0.015217584595462328
0.8,44.95058106554808,-0.0667747369711691,-0.013254355479830341
0.9,44.943840370318554,-0.06740695229524364,-0.006322153240745367
1.0,44.93710080549505,-0.06739564823504908,0.00011304060194561319
1.1,44.930433486131506,-0.06667319363543805,0.007224545996110243
1.2000000000000002,44.923909578155005,-0.06523907976500704,0.014341138704310185
1.3,44.917591277758696,-0.06318300396308993,0.020560758019171094
1.4000000000000001,44.91153544953332,-0.06055828225377974,0.02624721709310188
1.5,44.905787539574774,-0.05747909958543581,0.030791826683439327
1.6,44.9003697611099,-0.054177784648743406,0.03301314936692401
1.7000000000000002,44.89531031909544,-0.05059442014463396,0.03583364504109444
1.8,44.89060431893747,-0.04706000157966634,0.03534418564967624
1.9000000000000001,44.88625726439638,-0.04347054541092628,0.03589456168740058
2.0,44.88229844696121,-0.03958817435169243,0.038823710592338544
2.1,44.87873985395624,-0.03558593004967744,0.04002244302014988
2.2,44.87557151888918,-0.03168335067059044,0.03902579379086991
2.3000000000000003,44.872825625681834,-0.027458932073471918,0.04224418597118522
2.4000000000000004,44.87056164754277,-0.02263978139062315,0.04819150682848764
2.5,44.86880227928434,-0.017593682584333754,0.05046098806289413
2.6,44.867538154623546,-0.012641246607927304,0.04952435976406446
2.7,44.866747621998705,-0.007905326248405224,0.04735920359522076
2.8000000000000003,44.866429753828136,-0.00317868170569113,0.0472664454271409
2.9000000000000004,44.86658802420426,0.0015827037612581294,0.047613854669492556
3.0,44.86722278202518,0.0063475782091870995,0.04764874447928987
3.1,44.86828342977758,0.010606477523964477,0.04258899314777374
3.2,44.86971410269359,0.014306729160153952,0.03700251636189471
3.3000000000000003,44.871442315490135,0.017282127965430036,0.029753988052760815
3.4000000000000004,44.87338213859367,0.01939823103533909,0.021161030699090536
3.5,44.875470736560146,0.020885979664768756,0.014877486294296704
3.6,44.87765030691379,0.02179570353646907,0.00909723871700313
3.7,44.879847238234454,0.021969313206611198,0.0017360967014212732
3.8000000000000003,44.88199063380513,0.021433955706768853,-0.005353574998423444
3.9000000000000004,44.88402370283281,0.020330690276821866,-0.011032654299469858
4.0,44.88585705253921,0.018333497063949333,-0.019971932128725403
4.1000000000000005,44.88737469798084,0.015176454416305692,-0.031570426476436236
4.2,44.88845109749777,0.010763995169327283,-0.04412459246978424
4.3,44.88903005101637,0.005789535185982707,-0.04974459983344594
4.4,44.88912122955449,0.0009117853812057271,-0.04877749804776954
4.5,44.88877014448669,-0.003510850677983525,-0.04422636059189268
4.6000000000000005,44.88796941345787,-0.00800731028824937,-0.04496459610265822
4.7,44.886676744062115,-0.012926693957524594,-0.04919383669275241
4.800000000000001,44.88483679257068,-0.01839951491433557,-0.05472820956810948
4.9,44.88239372488429,-0.024430676863929166,-0.060311619495936164
5.0,44.87928707258745,-0.031066522968359433,-0.0663584610443029
5.1000000000000005,44.875458127531466,-0.03828945055985835,-0.07222927591498877
5.2,44.870852381698285,-0.04605745833181646,-0.07768007771958137
5.300000000000001,44.86541557268182,-0.054368090164657865,-0.08310631832841361
5.4,44.85911162070162,-0.06303951980200417,-0.0867142963734634
5.5,44.851888292106985,-0.07223328594633951,-0.09193766144335375
5.6000000000000005,44.84369820564389,-0.08190086463095227,-0.096675786846127
5.7,44.83452690216435,-0.09171303479540459,-0.09812170164452357
5.800000000000001,44.8243924882447,-0.10134413919651254,-0.09631104401107903
5.9,44.81329547416235,-0.11097014082345463,-0.09626001626942125
6.0,44.80123122888313,-0.1206424527921972,-0.09672311968742596
6.1000000000000005,44.788218894337646,-0.13012334545486157,-0.09480892662664323
6.2,44.774287035160505,-0.13931859177141398,-0.09195246316552447
6.300000000000001,44.75948230410683,-0.14804731053672449,-0.08728718765310459
6.4,44.74383974523618,-0.15642558870652634,-0.08378278169801885
6.5,44.72737195958339,-0.16467785652793113,-0.08252267821404814
6.6000000000000005,44.71007959065413,-0.17292368929254473,-0.08245832764613559
6.7,44.69197701462537,-0.18102576028759707,-0.08102070995052364
6.800000000000001,44.67308305439994,-0.1889396022543356,-0.07913841966738486
6.9,44.653419644815706,-0.19663409584232808,-0.07694493587992512
7.0,44.63302379270572,-0.2039585210998503,-0.07324425257522248
7.1000000000000005,44.61196920503682,-0.2105458766889956,-0.0658735558914527
7.2,44.59035871983348,-0.21610485203339713,-0.05558975344401548
7.300000000000001,44.56831511732063,-0.22043602512851973,-0.04331173095122575
7.4,44.545943901028885,-0.2237121629174518,-0.03276137788932083
7.5,44.523344656998134,-0.22599244030750834,-0.022802773900565478
7.6000000000000005,44.500609548799716,-0.22735108198418053,-0.01358641676672177
7.7,44.47782799086599,-0.2278155793372613,-0.004644973530807689
7.800000000000001,44.455106410639225,-0.22721580226764948,0.005997770696118089
7.9,44.43257158757977,-0.2253482305945206,0.01867571673128877
8.0,44.41036616920575,-0.22205418374021313,0.032940468543074926
8.1,44.38862124222776,-0.21744926977994872,0.046049139602644285
8.200000000000001,44.3674407296124,-0.21180512615358948,0.05644143626359152
8.3,44.346918942958446,-0.20521786653951396,0.06587259614075548
8.4,44.3271517756151,-0.19767167343346229,0.075461931060517
8.5,44.308209411778826,-0.1894236383627408,0.08248035070721528
8.6,44.290134036629375,-0.18075375149450743,0.08669886868233392
8.700000000000001,44.272928509011614,-0.17205527617761374,0.08698475316893566
8.8,44.25651587235869,-0.164126366529232,0.07928909648381777
8.9,44.24078167406535,-0.15734198293337498,0.06784383595857031
9.0,44.22562361888005,-0.15158055185303052,0.05761431080344485
9.1,44.21097143169587,-0.1465218718418276,0.050586800112029276
9.200000000000001,44.19679273863602,-0.1417869305984689,0.04734941243358647
9.3,44.183076162641854,-0.13716575994166696,0.04621170656801943
9.4,44.16982993587426,-0.13246226767591954,0.04703492265747444
9.5,44.15706571189787,-0.12764223976390143,0.04820027912018122
9.600000000000001,44.144791929839585,-0.12273782058286822,0.0490441918103314
9.700000000000001,44.13299194777618,-0.11799982063401201,0.04737999948856225
9.8,44.121612456352636,-0.11379491423547035,0.042049063985416815
9.9,44.110553184425704,-0.11059271926932052,0.03202194966149843
10.0,44.09970335163101,-0.10849832794697573,0.02094391322344798
10.100000000000001,44.08896187122166,-0.10741480409343598,0.010835238535397263
10.200000000000001,44.0782378494062,-0.10724021815462985,0.0017458593880613556
10.3,44.06744058160538,-0.10797267800818172,-0.007324598535518754
10.4,44.056478947166255,-0.10961634439127049,-0.01643666383088777
10.5,44.045276839219575,-0.11202107946680014,-0.02404735075529652
10.600000000000001,44.0337746183794,-0.11502220840178104,-0.030011289349808613
10.700000000000001,44.021913830866204,-0.11860787513192902,-0.035856667301479975
10.8,44.009615196084724,-0.12298634781480232,-0.04378472682873309
10.9,43.996806219787125,-0.12808976297598962,-0.05103415161187318
11.0,43.98342288013763,-0.1338333964949361,-0.05743633518946515
11.100000000000001,43.96941820334762,-0.1400467679000863,-0.062133714051500984
11.200000000000001,43.95479616720343,-0.14622036144189163,-0.0617359354180535
11.3,43.939571286866446,-0.15224880336987265,-0.060284419279810424
11.4,43.92378323753224,-0.15788049334204912,-0.056316899721764936
11.5,43.90747386509485,-0.16309372437390893,-0.05213231031859824
11.600000000000001,43.89067725426354,-0.16796610831313546,-0.048723839392264684
11.700000000000001,43.87346692252666,-0.17210331736876644,-0.041372090556309894
11.8,43.8559726083654,-0.17494314161261632,-0.028398242438498856
11.9,43.838320580482424,-0.17652027882974217,-0.01577137217125857
12.0,43.82063208413197,-0.17688496350452063,-0.0036468467477846064
12.100000000000001,43.8029916264393,-0.1764045769267117,0.0048038657780893204
12.200000000000001,43.785455982464,-0.17535643975300336,0.010481371737083337
12.3,43.768093529627194,-0.17362452836806658,0.017319113849367858
12.4,43.750946601945856,-0.1714692768133836,0.021552515546829985
12.5,43.73399343530495,-0.1695316664090291,0.019376104043544798
12.600000000000001,43.717209324271664,-0.16784111033288457,0.01690556076144521
12.700000000000001,43.70055575219599,-0.16653572075675585,0.013053895761287229
12.8,43.6839833355364,-0.1657241665959225,0.008115541608333417
12.9,43.6674286060193,-0.16554729517096747,0.0017687142495503912
13.0,43.650786153664704,-0.16642452354595663,-0.008772283749891616
13.100000000000001,43.63395685932576,-0.16829294338947182,-0.018684198435151577
13.200000000000001,43.61686887589993,-0.17087983425824466,-0.025868908687728488
13.3,43.599449558162334,-0.17419317737598367,-0.03313343117739021
13.4,43.58161756586774,-0.1783199229459604,-0.04126745569976762
13.5,43.56333393073295,-0.1828363513478599,-0.04516428401899491
13.600000000000001,43.54456783726509,-0.18766093467860134,-0.04824583330741387
13.700000000000001,43.525283072300354,-0.19284764964737702,-0.051867149687756985
13.8,43.50543975133112,-0.1984332096923687,-0.055855600449916866
13.9,43.48498662135839,-0.20453129972729372,-0.06098090034925057
14.0,43.46385956774575,-0.21127053612637856,-0.06739236399084854
14.100000000000001,43.442006777646085,-0.21852790099664476,-0.07257364870266106
14.200000000000001,43.419390527780685,-0.22616249865400642,-0.07634597657361686
14.3,43.395974410815136,-0.23416116965549433,-0.07998671001487934
14.4,43.3717222891862,-0.24252121628933396,-0.08360046633839659
14.5,43.34661484632645,-0.25107442859749174,-0.08553212308157812
14.600000000000001,43.32062538239701,-0.259894639294412,-0.08820210696920114
14.700000000000001,43.29375616524104,-0.2686921715596933,-0.08797532265281381
14.8,43.266016140344185,-0.2774002489685766,-0.08708077408883327
14.9,43.237415626851366,-0.2860051349281899,-0.08604885959613315
15.0,43.20798326156401,-0.29432365287355927,-0.08318517945369393
15.100000000000001,43.17772595632714,-0.3025730523687244,-0.08249399495165005
15.200000000000001,43.146620712315915,-0.31105244011222166,-0.08479387743497299
15.3,43.11463365035525,-0.31987061960663365,-0.08818179494412025
15.4,43.08175310176459,-0.3288054859066148,-0.08934866299981169
15.5,43.04797693106279,-0.3377617070179907,-0.08956221111375927
15.600000000000001,43.0133284693947,-0.3464846166809061,-0.08722909662915267
15.700000000000001,42.97783227260774,-0.35496196786958606,-0.08477351188680013
15.8,42.94152095340161,-0.3631131920613497,-0.08151224191763647
15.9,42.90443626487224,-0.3708468852936888,-0.07733693232339162
16.0,42.866608560119225,-0.3782770475301347,-0.07430162236445907
16.1,42.828065083173314,-0.3854347694591043,-0.07157721928969528
16.2,42.78882167815409,-0.39243405019221583,-0.06999280733111662
16.3,42.74888591770305,-0.3993576045104362,-0.06923554318220294
16.400000000000002,42.708252295656685,-0.4063362204636376,-0.06978615953201274
16.5,42.666922935983166,-0.4132935967351958,-0.06957376271558328
16.6,42.624906910223004,-0.4201602576016168,-0.06866660866420918
16.7,42.58220170072983,-0.42705209493171936,-0.06891837330102715
16.8,42.53880566834311,-0.43396032386723343,-0.06908228935513973
16.900000000000002,42.49471071455266,-0.4409495379044807,-0.06989214037247182
17.0,42.449918513977636,-0.44792200575025265,-0.06972467845772083
17.1,42.40444789050091,-0.45470623476723726,-0.06784229016984515
17.2,42.35834040429945,-0.4610748620146508,-0.06368627247413686
17.3,42.31164950895789,-0.46690895341554794,-0.05834091400897052
17.400000000000002,42.26441136119714,-0.4723814776075063,-0.054725241919582945
17.5,42.21664449173719,-0.47766869459949696,-0.05287216991990752
17.6,42.16834344041416,-0.48301051323029065,-0.053418186307936176
17.7,42.11949433020712,-0.4884911020704512,-0.05480588840160677
17.8,42.070115784404564,-0.49378545802553486,-0.05294355955083577
17.900000000000002,42.020239339216694,-0.4987644518786922,-0.049789938531572944
18.0,41.969928189945584,-0.5031114927111099,-0.04347040832417752
18.1,41.919232928060325,-0.5069526188525869,-0.0384112614147697
18.2,41.8682036046331,-0.5102932342722364,-0.033406154196495445
18.3,41.81690297698716,-0.5130062764594283,-0.02713042187191889
18.400000000000002,41.76538377663115,-0.5151920035601092,-0.021857271006808475
18.5,41.71370176141723,-0.5168201521392145,-0.0162814857910535
18.6,41.661906587141274,-0.5179517427595142,-0.011315906202996445
18.7,41.61006841517169,-0.518381719695864,-0.004299769363498388
18.8,41.55825521064889,-0.5181320452280074,0.002496744678566163
18.900000000000002,41.50651057813624,-0.5174463251264354,0.006857201015719641
19.0,41.45489945220092,-0.516111259353249,0.013350657731864564
19.1,41.40345557381879,-0.5144387838212976,0.016724755319513545
19.200000000000003,41.35219500803793,-0.5126056578085707,0.018331260127268673
19.3,41.301155647863794,-0.510393601741381,0.022120560671897077
19.400000000000002,41.250394361394186,-0.5076128646960781,0.02780737045302866
19.5,41.19997129506418,-0.5042306633000601,0.03382201396018153
19.6,41.149925873815704,-0.5004542124847617,0.03776450815298262
19.700000000000003,41.10024641672299,-0.49679457092714335,0.03659641557618335
19.8,41.05088447289277,-0.49361943830221466,0.03175132624928757
19.900000000000002,41.001814328708726,-0.49070144184042175,0.02917996461792874
20.0,40.953035617070384,-0.48778711638342614,0.029143254569956655
20.1,40.904535566053,-0.4850005101738406,0.02786606209585501
20.200000000000003,40.856295554984484,-0.4824001106851415,0.02600399488699075
20.3,40.80830707982998,-0.4798847515450535,0.025153591400880453
20.400000000000002,40.76053895619934,-0.4776812363063886,0.02203515238664879
20.5,40.71294090904422,-0.4759804715512063,0.017007647551823074
20.6,40.66542997931943,-0.47510929724793305,0.008711743032732576
20.700000000000003,40.61790270400433,-0.47527275315096806,-0.0016345590303501235
20.8,40.57025417139739,-0.47648532606943256,-0.012125729184645198
20.900000000000002,40.5223995369964,-0.4785463440098357,-0.020610179404031134
21.0,40.47430055569785,-0.48098981298552307,-0.024434689756874205
21.1,40.42596879710423,-0.4833175859361847,-0.023277729506615778
21.200000000000003,40.37745880617625,-0.48509990927981783,-0.017823233436331267
21.3,40.32882748312487,-0.4863132305138255,-0.012133212340077174
21.400000000000002,40.280105821189075,-0.48721661935793054,-0.009033888441050002
21.5,40.23131005198287,-0.48795769206209244,-0.007410727041619205
21.6,40.18244382306627,-0.4886622891659373,-0.007045971038448407
21.700000000000003,40.133492295877915,-0.4895152718835691,-0.008529827176317773
21.8,40.08441931151269,-0.49072984365225714,-0.012145717686880811
21.900000000000002,40.03519518515441,-0.4922412635828196,-0.015114199305624527
22.0,39.985784877358476,-0.49410307795931974,-0.018618143765001656
22.1,39.93617740249522,-0.496074748632573,-0.019716706732532393
22.200000000000003,39.886355852646844,-0.4982154984837379,-0.02140749851164883
22.3,39.83629122037192,-0.5006463227492581,-0.024308242655202667
22.400000000000002,39.78594115328063,-0.5035006709128638,-0.02854348163605595
22.5,39.73523105871628,-0.5071009456435257,-0.03600274730662011
22.6,39.68404316151594,-0.5118789720034227,-0.04778026359896924
22.700000000000003,39.63226234992145,-0.5178081159448948,-0.05929143941472064
22.8,39.57980492280316,-0.5245742711828539,-0.06766155237959237
22.900000000000002,39.526630663536004,-0.5317425926715837,-0.0716832148872971
23.0,39.472746471800924,-0.5388419173508056,-0.07099324679221959
23.1,39.41820306598536,-0.5454340581556416,-0.06592140804835961
23.200000000000003,39.363096646855894,-0.5510641912946489,-0.056301331390072075
23.3,39.307535030055334,-0.5556161680056112,-0.04551976710962399
23.400000000000002,39.25161246840801,-0.5592256164732055,-0.03609448467594205
