Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.974337495069065,-0.25662504930934915,-2.5662504930934915
0.2,44.94897919325128,-0.2535830181778209,0.030420311315282333
0.30000000000000004,44.92393336688102,-0.2504582637025975,0.031247544752234225
0.4,44.899222305395156,-0.24711061485866997,0.033476488439275205
0.5,44.874872406356225,-0.2434989903893126,0.03611624469357367
0.6000000000000001,44.850925044391175,-0.2394736196504963,0.040253707388163106
0.7000000000000001,44.82742825891202,-0.23496785479153465,0.04505764858961648
0.8,44.80441634456637,-0.2301191434565198,0.04848711335014856
0.9,44.78193015564977,-0.2248618891660215,0.052572542904982825
1.0,44.760044363065276,-0.2188579258449153,0.060039633211061996
1.1,44.73885959157259,-0.21184771492684698,0.07010210918068327
1.2000000000000002,44.718452246150896,-0.20407345421695292,0.07774260709894058
1.3,44.69889511746096,-0.19557128689939443,0.08502167317558496
1.4000000000000001,44.680244762631354,-0.18650354829603072,0.09067738603363704
1.5,44.66251148597005,-0.17733276661303446,0.09170781682996272
1.6,44.64567424755094,-0.16837238419107323,0.08960382421961224
1.7000000000000002,44.62974176217259,-0.15932485378350222,0.09047530407570994
1.8,44.61469545934044,-0.15046302832153932,0.08861825461962915
1.9000000000000001,44.6004675332371,-0.14227926103337993,0.08183767288159387
2.0,44.58699870748229,-0.13468825754813468,0.07591003485245255
2.1,44.57424562120139,-0.1275308628089532,0.0715739473918147
2.2,44.56215934444755,-0.12086276753841207,0.06668095270541124
2.3000000000000003,44.5506934976972,-0.11465846750347443,0.062043000349376404
2.4000000000000004,44.53979139737742,-0.10902100319782439,0.05637464305650037
2.5,44.52941197770503,-0.10379419672389682,0.05226806473927583
2.6,44.51949971093392,-0.09912266771110004,0.04671529012796781
2.7,44.50997780712343,-0.09521903810494328,0.03903629606156752
2.8000000000000003,44.50078461137643,-0.09193195746995278,0.032870806349904996
2.9000000000000004,44.49186206113072,-0.0892255024571397,0.02706455012813078
3.0,44.4831578511368,-0.08704209993915443,0.021834025179852744
3.1,44.47464178850779,-0.0851606262901327,0.01881473649021732
